X,Y,Z
1015.268833,-181.380183,0.000000
1004.164875,-203.692513,0.000000
1005.043500,-259.416000,0.000000
999.998455,-207.295491,0.000000
995.173714,-201.752029,0.000000
1020.176667,-167.777467,0.000000
916.272833,-300.175000,0.000000
1039.600167,-166.996483,0.000000
917.443667,-237.231283,0.000000
870.032500,-78.663100,0.000000
1007.716909,-184.611700,0.000000
923.881500,-317.141667,0.000000
985.389000,-254.899667,0.000000
972.921500,-312.396333,0.000000
922.516636,-330.747455,0.000000
931.081333,-325.109667,0.000000
997.203500,-240.462000,0.000000
936.200500,-256.054500,0.000000
929.931625,-319.909250,0.000000
968.550444,-279.867556,0.000000
1043.139667,-166.794867,0.000000
928.232300,-263.579600,0.000000
975.973455,-252.058273,0.000000
925.439333,-354.185500,0.000000
857.687077,-531.062308,0.000000
920.340875,-370.801125,0.000000
917.257333,-363.233000,0.000000
999.727857,-188.230000,0.000000
904.013833,-304.792167,0.000000
918.725500,-353.545833,0.000000
917.873000,-389.926500,0.000000
909.396500,-394.817167,0.000000
704.540833,-79.893850,0.000000
923.295333,-357.308333,0.000000
1012.185500,-154.722692,0.000000
914.609167,-353.151833,0.000000
979.681429,-259.173714,0.000000
893.010000,-386.014000,0.000000
833.886945,-87.979176,0.000000
913.734000,-368.180833,0.000000
923.383833,-368.000667,0.000000
751.705000,-165.534333,0.000000
1008.874333,-156.366883,0.000000
922.329571,-363.040571,0.000000
714.336125,-80.299775,0.000000
892.898462,-386.244077,0.000000
913.251333,-371.224000,0.000000
808.920833,-474.280667,0.000000
781.518833,-521.386500,0.000000
712.467333,-618.314167,0.000000
725.168875,-575.329750,0.000000
690.762000,-557.522167,0.000000
766.760125,-576.223000,0.000000
787.165833,-609.914833,0.000000
719.283000,-512.077375,0.000000
846.872000,-724.799400,0.000000
775.211429,-542.754000,0.000000
815.223235,-701.909294,0.000000
771.845667,-529.670167,0.000000
797.003000,-529.082400,0.000000
758.938500,-607.594500,0.000000
672.089333,-543.148333,0.000000
692.544900,-559.846700,0.000000
771.529300,-579.645500,0.000000
695.056500,-554.692333,0.000000
715.049167,-577.325167,0.000000
693.627000,-555.634667,0.000000
771.062373,-582.405039,0.000000
772.316000,-569.808833,0.000000
708.648833,-545.744500,0.000000
696.981833,-553.423333,0.000000
729.368182,-571.765182,0.000000
720.137900,-564.274100,0.000000
1000.139333,-979.692000,0.000000
778.591167,-748.230167,0.000000
787.598949,-701.546184,0.000000
898.072167,-749.256833,0.000000
946.667455,-734.723364,0.000000
887.635000,-597.395500,0.000000
938.541833,-619.597333,0.000000
986.678143,-657.595143,0.000000
931.073800,-789.877300,0.000000
912.549083,-600.208083,0.000000
1021.543167,-936.172500,0.000000
976.248333,-861.593667,0.000000
959.410818,-676.113818,0.000000
997.027296,-1000.477337,0.000000
941.180667,-664.493917,0.000000
985.685333,-636.902833,0.000000
786.744229,-702.064563,0.000000
1007.367857,-634.153429,0.000000
980.865000,-783.385500,0.000000
1017.945000,-655.622375,0.000000
1002.763333,-921.214833,0.000000
957.916429,-952.416571,0.000000
870.860500,-636.823167,0.000000
796.254500,-659.283167,0.000000
1009.522667,-628.701833,0.000000
929.329167,-649.920667,0.000000
1025.990000,-932.838667,0.000000
1004.049867,-964.501429,0.000000
940.824250,-742.565500,0.000000
977.245333,-667.091500,0.000000
983.576535,-993.992378,0.000000
949.312833,-815.290167,0.000000
804.864167,-617.203833,0.000000
937.139609,-714.062000,0.000000
921.204667,-679.259500,0.000000
1004.977333,-671.489667,0.000000
949.300091,-628.568000,0.000000
1012.646353,-673.013824,0.000000
999.369857,-632.068286,0.000000
1017.306333,-938.345667,0.000000
1011.105833,-913.365667,0.000000
1017.571500,-968.027333,0.000000
823.745500,-600.510167,0.000000
843.460833,-645.601000,0.000000
896.893333,-670.788000,0.000000
1000.491400,-875.286800,0.000000
929.364286,-611.795571,0.000000
974.430000,-844.475333,0.000000
891.482875,-645.949625,0.000000
896.052000,-696.281333,0.000000
962.371750,-759.102875,0.000000
1006.933250,-854.621500,0.000000
982.446367,-979.086837,0.000000
778.568833,-645.005833,0.000000
963.279500,-613.294833,0.000000
1014.811167,-917.991833,0.000000
1018.302449,-985.909816,0.000000
929.742667,-637.848333,0.000000
991.356000,-669.500429,0.000000
961.675500,-820.847700,0.000000
809.942167,-666.283333,0.000000
816.533833,-800.895333,0.000000
892.205125,-741.950250,0.000000
837.860500,-678.129000,0.000000
809.085600,-678.991900,0.000000
818.422250,-666.600875,0.000000
848.263333,-736.934167,0.000000
835.353000,-717.953833,0.000000
928.735889,-800.047778,0.000000
927.360167,-849.333167,0.000000
787.916667,-688.051000,0.000000
971.369167,-834.701667,0.000000
816.477571,-742.689571,0.000000
868.451100,-787.091000,0.000000
803.698667,-781.844333,0.000000
843.240833,-835.962333,0.000000
825.235500,-678.161333,0.000000
827.056700,-695.118300,0.000000
825.257833,-726.933500,0.000000
811.840500,-692.260000,0.000000
984.431000,-664.248000,0.000000
804.588667,-682.518500,0.000000
831.561500,-712.379167,0.000000
812.867833,-676.919833,0.000000
1002.357000,-674.423000,0.000000
797.234503,-675.740285,0.000000
830.077778,-707.876111,0.000000
837.312333,-720.835500,0.000000
853.210786,-780.758571,0.000000
967.692333,-834.434000,0.000000
828.911714,-671.465286,0.000000
960.923167,-839.927167,0.000000
811.547167,-683.904167,0.000000
975.957000,-825.492167,0.000000
806.417500,-691.414900,0.000000
819.461167,-669.656333,0.000000
825.044500,-673.533667,0.000000
844.818333,-731.871000,0.000000
851.901556,-739.730889,0.000000
912.872200,-781.817100,0.000000
951.490000,-904.985167,0.000000
971.093059,-832.624000,0.000000
984.506727,-843.907727,0.000000
824.301667,-697.037000,0.000000
841.596833,-727.136167,0.000000
843.073500,-729.306833,0.000000
840.146333,-725.002833,0.000000
923.579333,-834.824500,0.000000
970.706333,-830.674833,0.000000
888.495750,-825.659833,0.000000
822.381333,-660.293000,0.000000
815.598375,-664.905750,0.000000
800.097333,-706.010167,0.000000
810.070167,-679.587667,0.000000
849.873833,-717.700500,0.000000
833.680556,-688.415556,0.000000
905.761625,-786.177125,0.000000
821.472000,-672.618000,0.000000
889.283091,-754.214182,0.000000
793.081180,-697.091180,0.000000
878.805500,-725.625000,0.000000
838.728333,-722.917667,0.000000
834.130833,-716.156333,0.000000
1048.336500,-968.573667,0.000000
1046.270329,-973.924700,0.000000
982.027556,-833.633000,0.000000
982.619111,-887.614333,0.000000
1023.956857,-905.388571,0.000000
894.767714,-794.558143,0.000000
970.788889,-870.546000,0.000000
863.664833,-761.925500,0.000000
915.669000,-803.564167,0.000000
1008.786889,-909.498111,0.000000
930.816125,-820.237125,0.000000
944.163182,-832.433909,0.000000
988.218667,-894.650167,0.000000
896.857667,-801.998667,0.000000
1011.776461,-902.306250,0.000000
966.563625,-897.025125,0.000000
969.535167,-877.476333,0.000000
882.122000,-772.905500,0.000000
921.231833,-809.543500,0.000000
923.804625,-870.348958,0.000000
907.396500,-799.095000,0.000000
1011.973167,-986.582500,0.000000
1031.659978,-975.165089,0.000000
987.292500,-954.530833,0.000000
872.439240,-779.835680,0.000000
1028.775250,-960.977250,0.000000
991.507949,-880.869582,0.000000
912.716389,-859.428111,0.000000
974.376556,-886.609000,0.000000
986.175333,-891.795167,0.000000
945.977200,-905.682500,0.000000
1020.136167,-925.850000,0.000000
954.879667,-917.897000,0.000000
917.470100,-855.438000,0.000000
994.092163,-884.585367,0.000000
990.029875,-847.313375,0.000000
974.186250,-939.800542,0.000000
901.444167,-812.955667,0.000000
973.366500,-889.870500,0.000000
928.657769,-863.027154,0.000000
962.043500,-853.337333,0.000000
993.570667,-983.684500,0.000000
935.290500,-825.668333,0.000000
1017.535857,-921.416429,0.000000
905.630500,-859.569667,0.000000
987.923000,-991.002667,0.000000
957.335000,-863.720000,0.000000
946.246833,-905.482333,0.000000
937.237167,-816.323000,0.000000
1053.410500,-913.200333,0.000000
971.488700,-902.688000,0.000000
1024.186167,-911.097667,0.000000
996.661408,-888.299663,0.000000
988.740667,-888.583667,0.000000
918.794167,-857.830000,0.000000
890.769167,-820.080667,0.000000
897.301000,-801.118300,0.000000
970.371000,-852.254455,0.000000
873.101000,-757.036167,0.000000
920.523333,-822.640333,0.000000
1022.223500,-924.231333,0.000000
1035.125500,-960.780667,0.000000
972.941500,-938.625333,0.000000
868.551833,-759.367667,0.000000
910.698333,-829.308333,0.000000
893.595500,-842.559000,0.000000
933.157700,-812.670900,0.000000
902.666375,-843.831625,0.000000
879.973667,-803.118833,0.000000
1010.850909,-791.372727,0.000000
1013.622333,-778.866833,0.000000
1004.502667,-796.136167,0.000000
982.197714,-804.676429,0.000000
990.167167,-809.275000,0.000000
1017.819571,-817.657714,0.000000
1015.811600,-798.276100,0.000000
1013.452167,-771.827667,0.000000
803.541000,-614.927500,0.000000
992.357200,-797.053900,0.000000
1010.859200,-785.922700,0.000000
1011.157833,-793.062833,0.000000
1045.970167,-766.554667,0.000000
1039.337200,-766.923500,0.000000
1014.965833,-784.897667,0.000000
815.850000,-634.441875,0.000000
984.340429,-794.743000,0.000000
786.008333,-643.591667,0.000000
997.612500,-780.792500,0.000000
1012.171625,-807.926750,0.000000
1017.855778,-796.438222,0.000000
1025.017000,-781.090000,0.000000
905.645083,-802.868000,0.000000
1003.947800,-776.524000,0.000000
1010.479667,-814.884000,0.000000
1017.506647,-813.792647,0.000000
1049.011500,-765.922000,0.000000
1010.201474,-801.238105,0.000000
1011.735778,-804.012000,0.000000
1045.942500,-765.266833,0.000000
1027.179333,-764.274333,0.000000
1012.530700,-796.029300,0.000000
1009.115917,-791.845833,0.000000
1014.544667,-791.377667,0.000000
1014.263333,-816.341000,0.000000
1030.929125,-766.880875,0.000000
1018.808154,-801.576462,0.000000
1000.422900,-798.079100,0.000000
808.278375,-647.786125,0.000000
822.833667,-642.024333,0.000000
1022.256571,-766.756714,0.000000
784.125458,-643.206042,0.000000
1012.952625,-819.655125,0.000000
820.849333,-643.469333,0.000000
759.880000,-655.839500,0.000000
778.911258,-645.541464,0.000000
773.753770,-648.551670,0.000000
775.666000,-658.841167,0.000000
822.258333,-645.619000,0.000000
810.529556,-626.993556,0.000000
870.356579,-758.451053,0.000000
1005.908167,-767.752167,0.000000
976.721571,-800.352714,0.000000
855.507000,-770.431700,0.000000
1005.412625,-808.020750,0.000000
989.889833,-801.205167,0.000000
1007.926667,-809.324167,0.000000
973.612833,-790.537500,0.000000
1004.646167,-800.834500,0.000000
1018.387167,-781.333667,0.000000
955.376500,-779.652250,0.000000
950.311714,-765.749286,0.000000
908.556375,-811.507500,0.000000
931.359333,-735.837833,0.000000
912.912786,-816.660875,0.000000
688.128500,-542.500167,0.000000
703.955167,-565.775333,0.000000
717.998429,-581.798857,0.000000
1023.343000,-764.565750,0.000000
877.056125,-634.232500,0.000000
939.090182,-781.659273,0.000000
950.691167,-763.816833,0.000000
935.610333,-724.515833,0.000000
877.051417,-646.228000,0.000000
958.872857,-785.998429,0.000000
942.757429,-787.227571,0.000000
879.086543,-651.106071,0.000000
1013.328667,-855.834167,0.000000
966.510100,-784.491400,0.000000
925.806875,-819.306500,0.000000
953.821000,-778.770833,0.000000
888.926500,-652.165833,0.000000
993.196833,-773.336167,0.000000
1032.519727,-965.749273,0.000000
957.748500,-784.202500,0.000000
1030.960375,-961.440750,0.000000
1029.249667,-963.636833,0.000000
933.448667,-718.904500,0.000000
889.864250,-769.526667,0.000000
1031.718833,-962.190667,0.000000
927.302000,-746.508167,0.000000
973.660958,-940.276333,0.000000
894.116333,-659.436167,0.000000
879.423600,-637.163100,0.000000
935.658583,-732.665667,0.000000
971.260857,-880.428429,0.000000
938.083167,-774.598500,0.000000
778.708427,-644.184518,0.000000
948.116429,-789.587286,0.000000
1031.210833,-964.988000,0.000000
1039.409167,-960.625500,0.000000
906.435587,-808.048524,0.000000
927.846482,-722.078284,0.000000
857.469333,-662.537833,0.000000
882.395308,-734.609538,0.000000
881.704167,-729.369083,0.000000
884.393167,-648.868667,0.000000
862.038833,-649.589000,0.000000
1029.404450,-771.710850,0.000000
880.272000,-724.380143,0.000000
1053.324667,-909.467167,0.000000
899.984167,-825.452167,0.000000
923.004187,-706.812062,0.000000
931.425875,-711.851750,0.000000
914.564833,-816.036667,0.000000
904.148833,-683.772000,0.000000
929.128667,-749.187667,0.000000
1040.745167,-780.418000,0.000000
964.771538,-780.884077,0.000000
912.685700,-741.741500,0.000000
967.625667,-879.548000,0.000000
982.411100,-777.307700,0.000000
1003.729125,-862.321000,0.000000
990.906000,-630.232333,0.000000
981.125167,-625.292833,0.000000
836.215500,-663.506250,0.000000
995.668000,-664.439000,0.000000
790.623556,-524.900889,0.000000
789.155000,-539.254000,0.000000
982.849182,-656.646727,0.000000
1001.572167,-669.895167,0.000000
982.664500,-661.213833,0.000000
980.087333,-682.921500,0.000000
976.840000,-671.288500,0.000000
995.816789,-660.581158,0.000000
924.743556,-601.179667,0.000000
970.294833,-671.110000,0.000000
949.076833,-658.232333,0.000000
850.639833,-685.136000,0.000000
810.908333,-530.431000,0.000000
773.592333,-570.198833,0.000000
785.959875,-542.540625,0.000000
959.182833,-654.929167,0.000000
984.050500,-662.431667,0.000000
1018.521692,-658.673103,0.000000
953.184333,-656.661000,0.000000
962.869000,-686.198250,0.000000
904.620000,-928.797833,0.000000
927.574833,-923.018667,0.000000
949.121125,-665.191875,0.000000
722.181500,-510.650667,0.000000
956.772857,-660.639000,0.000000
983.945500,-661.209667,0.000000
963.320000,-661.116500,0.000000
979.634714,-669.721571,0.000000
960.308417,-655.233000,0.000000
968.789429,-653.954571,0.000000
954.771750,-664.338000,0.000000
980.951500,-630.334000,0.000000
984.040600,-682.848300,0.000000
999.133625,-684.625125,0.000000
882.549667,-896.527000,0.000000
819.765500,-532.536167,0.000000
978.135727,-657.123727,0.000000
888.680667,-599.552500,0.000000
1043.505500,-751.029167,0.000000
991.571611,-674.689056,0.000000
942.580667,-595.190667,0.000000
982.320125,-665.679125,0.000000
974.794333,-649.152667,0.000000
945.245556,-663.501556,0.000000
985.920167,-630.283333,0.000000
990.909167,-625.253000,0.000000
985.908000,-625.272833,0.000000
972.013857,-630.103429,0.000000
785.516375,-559.202375,0.000000
768.133111,-593.193444,0.000000
899.527667,-921.344500,0.000000
776.594857,-534.128714,0.000000
930.857333,-598.946000,0.000000
805.396000,-529.123500,0.000000
798.601000,-527.827500,0.000000
817.305500,-531.950667,0.000000
1004.442714,-660.261143,0.000000
980.707833,-654.962667,0.000000
792.181889,-527.105556,0.000000
1023.927125,-658.293500,0.000000
1010.335333,-619.554833,0.000000
998.637667,-628.447833,0.000000
1016.656667,-622.253833,0.000000
1007.964167,-621.057500,0.000000
976.821667,-686.862500,0.000000
945.807500,-626.638167,0.000000
942.354500,-622.571167,0.000000
938.596167,-608.081667,0.000000
935.710000,-613.922375,0.000000
949.662167,-628.440000,0.000000
932.990500,-635.675500,0.000000
1015.870625,-625.866625,0.000000
934.863333,-653.661167,0.000000
975.393000,-685.829857,0.000000
939.494125,-651.029250,0.000000
1012.163167,-620.053000,0.000000
952.383875,-625.780250,0.000000
960.203500,-635.989833,0.000000
938.578000,-621.823333,0.000000
1010.348333,-620.622000,0.000000
940.466250,-625.129750,0.000000
1015.851000,-628.169167,0.000000
948.714091,-636.364545,0.000000
957.811111,-632.756667,0.000000
969.682429,-656.704857,0.000000
1007.946000,-622.235500,0.000000
1014.571333,-625.658333,0.000000
989.923364,-724.137818,0.000000
969.318833,-687.789167,0.000000
958.855440,-603.121823,0.000000
1020.652400,-750.276500,0.000000
997.447182,-708.160091,0.000000
997.262167,-623.035000,0.000000
1004.683375,-620.086000,0.000000
987.307714,-668.366286,0.000000
996.622636,-682.762364,0.000000
952.498125,-606.204250,0.000000
973.557833,-622.215500,0.000000
930.770714,-615.908714,0.000000
977.044500,-603.952375,0.000000
1004.641375,-669.748250,0.000000
932.866400,-641.750000,0.000000
929.963500,-641.310333,0.000000
948.770167,-673.094500,0.000000
949.500750,-614.874750,0.000000
967.266813,-612.611500,0.000000
981.115667,-670.647833,0.000000
1016.473000,-625.403000,0.000000
939.933000,-638.910727,0.000000
945.838273,-640.471727,0.000000
1006.624818,-627.949364,0.000000
951.154400,-662.986300,0.000000
936.276700,-647.836700,0.000000
961.025857,-611.545429,0.000000
1005.228857,-671.814857,0.000000
966.984439,-601.194596,0.000000
977.018333,-669.779000,0.000000
1011.969833,-723.624667,0.000000
999.389667,-623.024333,0.000000
990.837333,-684.247667,0.000000
1043.873833,-741.525833,0.000000
1005.041750,-738.834000,0.000000
963.161875,-611.994625,0.000000
1004.238000,-682.703286,0.000000
1003.805667,-698.769333,0.000000
1018.666375,-717.806000,0.000000
1019.794900,-725.970800,0.000000
941.645667,-595.403000,0.000000
961.597500,-758.471833,0.000000
1007.074833,-628.500667,0.000000
1016.937333,-611.318500,0.000000
1001.780132,-982.963918,0.000000
966.052333,-766.035833,0.000000
929.780917,-598.448667,0.000000
963.725000,-632.450571,0.000000
1004.976182,-605.377818,0.000000
944.973000,-595.715375,0.000000
1006.818625,-595.973375,0.000000
1023.165000,-606.574333,0.000000
1020.974000,-730.924125,0.000000
1028.781385,-736.807000,0.000000
963.176167,-761.898833,0.000000
1019.904333,-707.937833,0.000000
1002.938750,-723.533800,0.000000
943.323286,-597.316143,0.000000
969.901000,-760.129143,0.000000
1015.143333,-637.490333,0.000000
1021.577750,-605.839333,0.000000
619.868667,390.608000,0.000000
587.030333,382.682000,0.000000
681.117860,108.279690,0.000000
606.035667,113.903333,0.000000
624.597216,171.265872,0.000000
858.331667,359.775267,0.000000
598.887000,211.796000,0.000000
598.958200,212.629500,0.000000
598.574667,346.691833,0.000000
715.622429,299.877286,0.000000
723.996857,292.865286,0.000000
836.076714,227.059571,0.000000
586.434625,344.022000,0.000000
819.240000,282.224000,0.000000
674.653687,160.323375,0.000000
586.701400,382.705200,0.000000
575.769800,242.250000,0.000000
813.682768,396.004131,0.000000
579.506667,260.093667,0.000000
712.906667,301.365333,0.000000
495.624857,62.503143,0.000000
524.548833,25.699167,0.000000
353.988364,86.059000,0.000000
632.934500,370.344000,0.000000
508.122333,71.366444,0.000000
635.270571,336.276714,0.000000
890.847833,273.558333,0.000000
633.297500,337.845500,0.000000
617.408833,122.180167,0.000000
1005.110286,115.851429,0.000000
918.466667,421.566667,0.000000
908.289667,381.776000,0.000000
982.182667,309.040667,0.000000
924.966333,354.041667,0.000000
678.943167,111.699000,0.000000
714.463000,311.968625,0.000000
1010.639444,261.565444,0.000000
926.223500,354.045600,0.000000
675.298600,191.767700,0.000000
677.370000,100.574000,0.000000
704.719857,112.156714,0.000000
983.531750,358.815625,0.000000
992.504625,277.677250,0.000000
722.207833,294.629667,0.000000
717.624833,298.013000,0.000000
926.146200,340.270300,0.000000
994.001286,97.379571,0.000000
992.023375,271.211875,0.000000
761.500167,403.867667,0.000000
1002.299444,80.917333,0.000000
907.700143,386.175143,0.000000
720.224625,296.948500,0.000000
999.135286,114.000571,0.000000
675.097000,119.112111,0.000000
992.673500,101.406500,0.000000
704.042167,141.949333,0.000000
844.636286,238.883714,0.000000
920.083875,366.055750,0.000000
926.578667,345.601222,0.000000
549.966400,215.240900,0.000000
939.369333,427.121833,0.000000
739.204600,299.930200,0.000000
586.628923,252.130462,0.000000
750.508667,-196.036050,0.000000
906.149143,415.084714,0.000000
653.685400,238.185900,0.000000
456.721714,37.925127,0.000000
451.770833,60.952000,0.000000
450.531333,60.049833,0.000000
457.707778,49.287111,0.000000
403.658500,122.612625,0.000000
542.655667,185.459167,0.000000
506.990714,15.726857,0.000000
495.002667,60.127333,0.000000
503.952000,14.289800,0.000000
356.650802,71.261924,0.000000
941.434000,683.760714,0.000000
986.312333,647.000833,0.000000
1003.111167,670.457167,0.000000
753.496167,530.784000,0.000000
958.762500,692.703875,0.000000
936.830167,640.128083,0.000000
966.397333,661.622250,0.000000
921.504857,609.844571,0.000000
909.730857,619.145000,0.000000
924.658833,651.323167,0.000000
929.357500,630.635000,0.000000
952.910000,672.971556,0.000000
956.606000,662.717846,0.000000
943.883167,648.585167,0.000000
921.117417,621.653833,0.000000
962.246667,525.435556,0.000000
953.697167,509.213000,0.000000
971.675000,511.042857,0.000000
968.461550,526.483018,0.000000
945.046167,527.006167,0.000000
982.102833,520.030000,0.000000
878.516625,583.949250,0.000000
927.753000,604.686556,0.000000
944.976167,532.175833,0.000000
872.502667,583.576000,0.000000
927.419900,577.396100,0.000000
939.249667,589.474500,0.000000
955.814333,515.940037,0.000000
971.287429,517.671429,0.000000
962.130000,522.400000,0.000000
970.738400,680.242133,0.000000
953.279924,691.825747,0.000000
987.223833,676.935167,0.000000
911.283941,602.670922,0.000000
983.832357,665.219000,0.000000
961.856875,693.264250,0.000000
987.229889,681.128667,0.000000
979.480500,664.417750,0.000000
983.101750,668.173625,0.000000
980.295375,671.617625,0.000000
987.344800,670.869400,0.000000
989.864333,674.817333,0.000000
782.774500,551.290333,0.000000
776.800000,548.080667,0.000000
983.278400,673.442840,0.000000
923.124667,612.269000,0.000000
933.772273,578.958818,0.000000
976.949500,502.570750,0.000000
950.897333,515.500333,0.000000
958.098000,530.789333,0.000000
974.926667,533.260667,0.000000
896.294500,549.283667,0.000000
949.979833,529.818167,0.000000
899.869167,568.398000,0.000000
904.360125,607.974250,0.000000
951.965167,684.688667,0.000000
949.877167,693.620833,0.000000
977.822333,512.861333,0.000000
976.033500,523.729833,0.000000
894.216167,561.051000,0.000000
970.672333,655.034889,0.000000
